movieId,average_score
79572,0.2875761408641738
79590,0.17588872747815834
79592,0.19980274503948842
79677,0.09299436349269158
79684,0.2227268731683215
79695,0.10680928029268161
79702,0.2922379488312663
79798,0.13253216312131755
79868,0.1298615479386779
79879,0.11033745456582532
79895,0.1869740145509058
79897,0.1691833722903502
79946,0.19796871727972626
80083,0.1411072008960257
80094,0.08995911797595259
80124,0.10252300234370942
80126,0.11610496268751752
80139,-0.0009646978590066966
80162,0.049868854473218115
80166,0.1068716455627626
80219,0.07237495637037997
80241,0.07019591249725557
80363,0.05410660874708521
80454,0.11118330627705629
80463,0.19875986908998744
80478,0.04590492179777894
80489,0.19430445405932198
80549,0.15955837056446934
80551,0.1532082983188453
80553,0.22002090125425178
80572,0.10594887900877428
80584,0.18672723205430639
80586,0.2474895365827475
80590,0.04843891921233694
80615,0.2257259812428888
80693,0.18543273796496323
80727,0.23802898183653448
80748,0.1850628396759315
80831,0.2229563359496286
80834,0.135930266100467
80839,0.19400305255936975
80846,0.1493059440060995
80858,0.1080972712049946
80860,0.14726583321911196
80862,0.1156993100693513
80864,0.1791619499885411
80880,0.07712176874800418
80906,0.11578928383561062
80917,0.11097689492501252
80969,0.11507425904528974
81018,0.1440983782711207
81087,0.20574794261032894
81132,0.11074786808480687
81156,0.04885068421041269
81158,0.0902764334386633
81191,0.10113156414666127
81229,0.16279118474405216
81257,0.1638721444120786
81383,0.2191294032917352
81417,0.050045038027587196
81456,0.17810135047389344
81512,0.1330577151019277
81520,0.19211454475310094
81535,0.08551667144246672
81537,0.050456180045268154
81562,0.13127577851356959
81564,0.3406983133093898
81591,0.06522995967665243
81681,0.16318585640131483
81782,0.1806277614104824
81784,0.11101817743853325
81786,0.12991952178866792
81788,0.1893519099320519
81791,0.04078688331483564
81819,0.031101846776470498
81831,0.2359089617970812
81834,0.10298613426291953
81845,0.20581813117208472
81847,0.2841561369895732
81910,0.14031704538878803
81932,0.17941127271093088
81949,0.05844773650542075
82041,0.09870697139331976
82053,0.15146501070695298
82088,0.11624202551834131
82093,0.18058822169576577
82095,0.08941997084865855
82152,0.12370619186179291
82167,0.10579722270731143
82169,0.16778987709822288
82202,0.1805962005091299
82242,0.1319341303367706
82366,0.06644897997730442
82378,0.13392069763570438
82459,0.18301274804541756
82461,0.1890186461683743
82499,0.08805651784645735
82527,0.14610551161309215
82534,0.11236459432961109
82641,0.09373260803112712
82667,0.18902148770736996
82684,0.04692075963525151
82744,0.10570390002131061
82765,0.1361352741412111
82767,0.1621302980179518
82848,0.2172464946380287
82852,0.06667826984156201
82854,0.10023572586885131
82857,0.11527518253207358
83086,0.262912682331538
83132,0.2643546553784976
83134,0.1621486460121335
83177,0.17641255120331467
83270,0.18255868270530043
83349,0.07503199905915443
83369,0.15930229928346518
83374,0.2002870455074365
83480,0.09627323394918248
83601,0.128642317090794
83613,0.12511609999548964
83796,0.1687667899849355
83803,0.16771745351025005
83827,0.14807287401233793
83910,0.10791687156734492
83969,0.21252137656948394
83976,0.15774204433067773
84152,0.17355054445176277
84156,0.15711131176520185
84187,0.23496659950396848
84189,0.04588762065426875
84240,0.12156890899382437
84246,0.26958097600451564
84273,0.14210312879907222
84374,0.053409009189477746
84392,0.1654926148055811
84414,0.1708832187141579
84512,0.23841816898311993
84523,0.17351736355904632
84553,0.17976190476190476
84601,0.15192124906075963
84615,0.1856482347443338
84637,0.25224604606806034
84696,0.13155015435544504
84716,0.19458372565892984
84772,0.18779041997719978
84799,0.14448881159868243
84844,0.15486743738438624
84847,0.23376382867710935
84942,0.0741424078381241
84944,0.277864032323494
84950,0.1360378187942748
84952,0.1409169868780387
84954,0.15466310029814526
85020,0.11718961794274263
85022,0.1089113670790743
85025,0.1795293682918829
85056,0.13182094042491507
85131,0.13925135288845394
85179,0.19121616293030075
85213,0.15089864899689712
85259,0.2886164786673117
85261,0.13570004369607336
85295,0.10544296409316863
85316,0.24361534944665694
85334,0.024684112102856995
85342,0.16230956785649028
85354,0.15957510427215033
85367,0.0919866084843271
85394,0.10739377166249461
85397,0.1245650177736962
85399,0.07522683944364597
85401,0.07628642138330222
85412,0.1893726445479623
85414,0.1578391775298525
85438,0.19561827440605623
85510,0.24785496211677885
85565,0.20050446126341495
85736,0.1801749069382998
85774,0.23375769645176916
85780,0.052422927909341284
85788,0.06835633538785203
85796,0.08398388942393199
85881,0.24850023633527354
85885,0.2033486681270783
86000,0.21282314082699963
86014,0.1831506511298862
86028,0.1758346217406749
86059,0.16011905500986592
86066,0.22370148370148368
86068,0.014508928571428565
86142,0.1549574146436062
86190,0.17471065202903244
86237,0.23997837910930456
86279,0.10821574383235315
86286,0.2042211092836063
86290,0.1767267993951877
86293,0.1624954052577259
86295,0.182494858945669
86298,0.20288411109894336
86320,0.06448807208340558
86332,0.2815760217032846
86345,0.19484142349580527
86347,0.13700199310493427
86355,0.03448806234420549
86377,0.1673046876708098
86487,0.19724785453917576
86504,0.0005952380952380912
86548,0.22021163699811044
86593,0.20328867737517037
86628,0.152198479174423
86644,0.16326967886632043
86721,0.17382553952525068
86781,0.16318149093062284
86815,0.27480137524578224
86817,0.1961063412643157
86833,0.09370119668245439
86835,0.14323106440286845
86864,0.18169299889423365
86880,0.17834460924365966
86882,0.20233305705628468
86892,0.14425596321454726
86898,0.10848347661793623
86911,0.10651578021919775
86922,0.17629025427596556
86960,0.16505911224046438
87028,-0.006442532566945127
87192,0.07606710890843825
87194,0.21429517660426925
87197,0.10502566615015856
87222,0.19734800135430647
87232,0.22205585231970573
87234,0.11525357415898771
87287,0.1992430224557193
87298,0.11032982366786087
87304,0.12905128834380322
87306,0.09775888058069483
87413,0.017733087453482198
87430,0.14448930665538579
87444,0.0976978401777029
87483,0.1795580037063623
87485,0.015087687416510795
87520,0.1554599132923022
87522,0.18896453226391427
87529,0.09046994016527027
87660,0.07974071183833478
87785,0.08888837281857681
87834,0.18293231375041602
87867,0.07748796270941266
87869,0.09539775815956726
87876,0.14595568634899375
87960,0.23545413382913383
88069,0.11252378650013678
88094,0.05037638287638288
88108,0.199663347672915
88125,0.23435929710664535
88129,0.1659578676102027
88140,0.24109868845454988
88163,0.14396717788554633
88179,0.10596189657193983
88235,0.2192555673954033
88267,0.25799791853942095
88272,0.007414738946715234
88327,0.16981645478337115
88345,0.14795699463740944
88356,0.08918999901187778
88405,0.10908375146335052
88448,0.09844130675526025
88515,0.10423312562752841
88593,0.0776714254063845
88672,0.10714792478017246
88697,0.19884784611447998
88699,0.09857508354188045
88744,0.19091229914606272
88746,0.12149939593836093
88785,0.13103867890751228
88810,0.12944246802852521
88812,0.0906590171576077
88911,0.20249611165087084
88932,0.12209589347304922
88954,0.13309493712195858
89028,-0.019025630991220045
89030,0.20015305561145666
89039,0.061610649817376704
89047,0.18182092378182316
89072,0.09858727220866849
89085,0.09449942741229336
89087,0.1340800470686902
89090,0.17884919223600593
89118,0.05733073395345907
89190,0.08496283795687878
89208,0.01985755622949889
89281,-0.014913075840609503
89305,0.1281505358372701
89343,0.06286667314462027
89386,0.20278212910010143
89388,0.1897118660113621
89427,-0.02606534159123356
89470,0.1345036481245525
89492,0.1864299830024387
89580,0.0554048325103626
89582,0.08663760570595545
89586,0.2455504044560819
89678,0.30057252807211493
89745,0.23583766569989673
89753,0.1430201939639344
89759,0.21351170320961962
89761,0.10202213312037131
89774,0.2480026484656139
89804,0.14833666574135523
89837,0.08041770868940205
89840,0.11217932585473317
89862,0.05992081284456275
89864,0.12335607159674035
89898,0.24717909544956956
89904,0.17554815179278385
89939,0.24538154625715516
89945,0.04549386160714287
90057,0.12671374128447302
90243,0.15619366845774357
90245,0.1570738894906521
90249,0.2662090035938952
90343,0.05564170017380219
90345,0.10494931647810678
90353,0.125939659231234
90357,0.07834537812767811
90374,0.07131467922134217
90376,0.03920623944839115
90384,0.05731249555060884
90403,0.12406071458537254
90405,0.18097248888860917
90428,0.09208772023519503
90430,0.1644236393035217
90439,0.17672927667776125
90469,0.044852527114353495
90471,0.14515365215540713
90522,0.15354994716459125
90524,0.06655719875671932
90528,0.06941635718306843
90531,0.04935325946376265
90576,0.11895614894730615
90600,0.1626240520138343
90603,0.1841679479651825
90630,0.1205612018196295
90647,0.23523896736085043
90717,0.1567011210229482
90719,0.07026050153907938
90738,0.024336777074079347
90746,0.20862494880090388
90769,0.13504288920955587
90809,0.17452396926107663
90863,0.1863440465624653
90866,0.25161394408685017
90888,0.09928618012151387
90890,-0.07649193062862769
90943,0.06906066372237868
90945,0.2660139374144403
91077,0.12613384656881624
91079,0.08025074298013132
91094,0.1652593113199512
91104,0.009362989700390924
91126,0.15246405954719028
91128,0.13229368473960493
91233,0.13696113393712833
91261,0.20440721759531158
91266,0.15404862684890194
91273,0.1477127500004144
91323,0.07655086984442679
91325,0.11286755633412839
91337,0.12944530824446662
91353,0.1687906748608898
91355,0.19450890000744983
91386,0.19421898228325207
91414,0.23042810587128112
91470,0.17768520992981304
91483,0.13130127732606336
91485,0.12645271708153877
91488,0.27353166826668507
91500,0.054180976502855104
91529,0.11817742972220933
91535,0.14546986165399484
91542,0.11498198297604618
91571,0.17826161603985555
91622,0.10691203989150341
91628,0.08856312099572165
91630,0.17987556176561384
91653,0.19998865285754214
91658,0.12067598662635637
91660,0.13882628483692025
91666,0.21200842941260378
91671,0.16853630898897162
91688,0.1309429369572306
91690,0.043294079416056695
91784,0.1767497834957455
91842,0.10912782713028026
91869,0.21382603682337223
91873,0.18178183571688805
91890,0.08096098098902868
91935,0.15881685506680696
91947,0.18695546659029041
91974,0.1579513576765826
91976,0.13232143917266356
91978,0.16983287776225542
91981,0.14139654636897286
92008,0.14326541635921694
92046,0.17120634920634925
92048,0.11879307510776262
92094,0.17050020552260226
92192,0.08835423725739994
92198,0.1504915515122292
92234,0.029831928287374954
92243,0.16473486877430585
92259,0.22277846248134506
92264,0.2089996870426782
92309,0.07466892621088297
92348,0.2790643881684298
92391,0.0190186086976294
92420,0.12824295038828343
92422,0.06801036369511791
92427,0.20150418660287084
92439,0.14074318908474961
92475,0.08908543306961722
92494,0.17422301881841357
92507,0.16983303619328927
92509,0.137466011302205
92535,0.2126916540637527
92637,0.08016201107182758
92643,0.18732265136772447
92665,0.15573886564264647
92674,0.2000048009029273
92681,0.08579646931448556
92694,0.14541836160652752
92730,0.26757561978916145
92760,0.05119143849296388
92938,0.10867798357104123
92954,0.1806185614547626
93006,0.27723104001976284
93008,0.33928571428571436
93022,0.2259873571587023
93040,0.20839974195291325
93114,0.061998110004621174
93134,0.17798291472492156
93139,0.013664969952726102
93193,0.1022239307876145
93208,0.2951215524678372
93242,0.14518865788745974
93270,0.036594250923556525
93272,0.15755205504711722
93287,0.1916144258225129
93297,0.1890317863286555
93320,0.15004510866118007
93326,0.08239465920525181
93363,0.22131862688524123
93443,0.1861014782558482
93502,0.1453513442112826
93510,0.10286491733776447
93512,0.18847239232931323
93563,0.11354461184558233
93598,-0.0043202627452890024
93610,0.15549773957225296
93721,0.21517782122312884
93723,0.0898501905958685
93740,0.15469103377155535
93766,0.0919364349464437
93790,0.14659216213926232
93805,0.14252661357098453
93819,0.12093454296250244
93831,0.15957109160854144
93838,0.16161922285885136
93840,0.11766400890901949
93855,0.09421174585872348
93980,0.16653113967818237
93982,0.13288130378870489
93988,0.29272889083838877
94011,0.16967136045760828
94015,0.1814265310329366
94018,0.10618366109030657
94070,0.23603807458295198
94122,0.16685937950306065
94130,0.08346984711768382
94150,0.22036967381428124
94160,0.05862352856718195
94262,0.13555242313511143
94266,0.11005934325819236
94323,0.1591047981940552
94325,0.17382375485587456
94405,0.14469723838572318
94478,0.11033763085198829
94494,0.06350710677825158
94503,0.22923261169595396
94661,0.25747354228789615
94677,0.09751849939436424
94735,0.20078798254794497
94777,0.14820814112698297
94780,0.07387588538145712
94799,0.09674861432994315
94810,0.20874470551865257
94833,0.19456333416729865
94864,0.10850422592525573
94867,0.08466803031741531
94896,0.1810373661798297
94919,0.0801125892472293
94931,0.11775986508404784
94953,0.07946659461437569
94959,0.14586187907745185
94985,0.1727177231238529
95004,0.13385047275494205
95067,0.13063057421284616
95088,0.2851332946242236
95105,0.19295326185711392
95135,0.1222046233703201
95145,0.16820403215916252
95147,0.1480026455026455
95149,0.15586919691834228
95163,0.1888191450293906
95165,0.1592501620394606
95167,0.18545789171746982
95170,0.20019321463282172
95175,0.25694225582858127
95182,0.2239033351574274
95193,0.04669968597147157
95199,0.11656810667063527
95201,0.14782036119316858
95207,0.17633511075987995
95218,0.2197607793175236
95307,0.22460816635693187
95309,0.18664163815463589
95311,0.2653458851493097
95313,0.26176061292023306
95377,0.2098310666828866
95441,0.09269558245998975
95449,0.07010677449947333
95473,0.24111224865820452
95475,0.2902220567352413
95497,0.2052817565576186
95499,0.3151766567507573
95508,0.17037227195894558
95510,0.27336835585895936
95519,0.1656684618291761
95543,0.1385897968739236
95558,0.017977077215792222
95583,0.06145083880883839
95624,0.08956523605081575
95633,0.13902957811766048
95654,0.1812148485414221
95690,0.20599729097356814
95717,0.16851717346790684
95720,0.0761249852226114
95744,0.13372683626902185
95761,0.06358713802191458
95771,0.10692824927255454
95780,0.0859593155478502
95796,0.027134014336282236
95839,0.2616012044025492
95843,0.12036961142007443
95858,0.21459695707659268
95873,0.15201983483959775
95875,0.1499818718639443
95939,0.14552246342828817
95949,0.16622942994155113
95965,0.3174030280943546
96004,0.18194107645177165
96007,0.11750699956510503
96020,0.20631716337059797
96079,0.14567728986194722
96084,0.13332104724479465
96110,0.05132504240904189
96114,0.1686822082946752
96121,0.16637741936692904
96150,0.049689983679260266
96281,0.19360293299349324
96283,0.20631426236355133
96373,0.1381296500353568
96411,0.16865686960692658
96417,0.0945574008877618
96430,0.1220979526650083
96432,0.1770479542056557
96448,0.017656278285178927
96471,0.1639446613054532
96488,0.19661071892786336
96518,0.18270788005848865
96520,0.17504201416507545
96530,0.274253868923364
96563,0.08233241385385896
96567,0.2057352452641601
96588,0.17669618433247664
96606,0.18337151450527184
96608,0.1370838544202993
96610,0.06853360779059132
96616,0.07761818443302927
96655,0.19766971402392794
96691,0.05900425247064433
96726,0.1213117519158604
96728,0.23309302165867685
96737,0.21942711097992393
96811,0.2170793226729704
96815,0.024108600250401877
96821,0.17463912945875465
96829,0.12224833638151028
96832,0.03460303043547547
96861,0.07933626901740794
96917,0.09067317043778844
96935,0.1514563959935413
96945,0.13765698169433802
96964,0.14591929353352864
96975,0.018778616855505647
97024,0.16433841026759644
97168,0.20724189741267174
97172,0.1992822474792989
97188,0.10200412631384345
97194,0.2077035520188839
97225,0.21401748962296435
97230,0.1604792042509029
97285,0.099469009000259
97304,0.15040176673585673
97306,0.13287737115473644
97328,0.17456407827359555
97470,0.019720358726917766
97643,0.09728924021795038
97665,0.16866783888943523
97701,0.03886762443699786
97742,0.0030309478022988545
97752,0.117160898820032
97757,0.10504944653299915
97785,0.052223385398437655
97836,0.2611832915808168
97858,0.12755511970604036
97860,0.09995760628743647
97866,0.11958384982348803
97870,0.19194142706361725
97904,0.1935982313607421
97913,0.2531326631099088
97921,0.10300468138339772
97923,0.07680225174691307
97936,0.03658423454258458
97938,0.20377815802968843
97950,0.11297514190797353
97988,0.06915714493465452
98061,0.050648566546961066
98083,0.07497561434642884
98122,0.14410697858835356
98124,0.18001464851276286
98154,0.11622399693925953
98160,-0.03802815236841742
98175,0.1696514347180962
98203,0.2018035367623086
98230,0.19230113582257688
98239,0.01364202558652127
98243,0.26489278366437974
98279,0.11157512051934818
98296,0.09715314455814009
98361,0.16415220167713337
98491,0.2316565888783637
98499,0.20311208673552514
98503,0.08516040659355831
98585,0.19101900946481973
98604,0.21321954782149244
98607,0.16787288290092778
98623,0.21120949390010227
98633,0.2171691541321764
98697,0.16715076387374667
98799,0.1198985205270022
98809,0.13052068164621963
98836,0.1789020214474024
98908,0.0872411049209894
98961,0.06480547886119807
99005,0.08936140246700502
99007,0.1876596209749557
99030,0.05873062101409885
99087,0.19778358417576983
99106,0.09660753814108905
99112,0.14370753396659974
99114,0.11085560804649809
99117,0.07266695868598495
99122,0.07505542841126082
99130,0.11552311489388051
99145,0.12137734111635433
99149,0.1316061823182066
99191,0.10194718348823843
99415,0.1818869151824649
99437,0.09821636851406904
99532,0.20719695551048412
99574,0.14035806924545993
99636,0.19753339715219836
99638,0.2011108740999593
99721,0.00793704686637391
99728,0.1688876279266114
99750,0.11283093995232779
99764,0.1712524851427468
99813,0.17805670651321942
99846,0.14805515701492056
99853,0.2439855072463768
99910,0.10616115183601574
99917,0.05609425322678567
99992,0.1336796148150395
100044,0.1973008720879406
100068,0.18387202237617523
100083,0.01832661886235514
100106,0.12785028977661378
100159,0.026988961972836272
100163,0.13492730184977333
100194,0.22652116402116404
100226,0.15119295087809115
100277,0.09015228104248783
100302,0.10714464765866234
100304,0.10563847958525573
100306,0.07717268599298888
100326,0.18897678966999895
100383,0.09609041114745712
100390,0.0579500259416469
100397,0.038192429020046145
100487,0.1426146856002313
100498,-0.04267303475642188
100507,0.09256804248899543
100527,0.19359277657403492
100553,0.24451043316066787
100556,0.04494785985431109
100579,0.05252520267068986
100611,0.12831312183051838
100714,0.07320814844671895
100737,0.18501333366619957
100810,0.11362672591610334
100843,0.1311857384944556
100882,0.19149454518772305
100906,0.1814454409320133
101025,0.17999607601895126
101070,0.16303630754245474
101072,-0.06029411764705882
101074,0.26180562877260233
101076,0.17055727156745235
101088,0.10770736511534733
101112,0.20748824286059844
101142,0.24631049205873354
101283,0.1738995700490607
101360,0.09724790368731305
101362,0.008111983903043418
101415,0.23234622356983042
101423,0.1190004138531419
101525,0.1766668873628699
101529,0.16991772218763695
101531,0.12368980566292427
101577,0.16528282629596444
101612,0.17580533876796545
101739,0.019988041089555666
101741,0.06115417558621556
101765,0.20401026810029957
101864,0.2775244193432412
101884,0.03200863690461139
101895,0.1956798859274041
101962,0.17351168415416102
101973,0.1440994736741956
102007,0.1259395750208416
102025,0.08563625028446198
102033,0.051756184994141655
102058,0.1697935562045875
102066,0.03842678000684638
102070,0.1587457154858136
102084,0.24562529939692423
102088,0.17400908526391487
102123,0.15458550877962837
102125,0.14565077027163764
102165,0.09984894678239777
102194,0.24594913445049815
102217,0.1683204359395273
102278,0.11548848937074653
102338,0.15949454866121532
102378,0.08058290103690158
102407,0.15389338518487217
102445,0.12207163054180219
102481,0.07836711663877502
102590,0.09714958020632512
102602,0.2098966933150257
102666,0.12148163656202364
102684,0.034727401617949794
102686,0.1426849698706708
102716,0.19903525021217633
102720,0.16118825223700609
102735,0.10905742398495981
102742,0.0900132275132275
102747,0.237508479563185
102749,0.07516276146904721
102760,0.015552842042887219
102800,0.12075708826358568
102802,0.10284849321920415
102819,0.14845127632443808
102823,0.21391719962971073
102852,0.23024550653594772
102880,-0.03360104722608053
102903,0.059005185464496825
102984,0.1526630484282959
102993,0.17160514932845033
103027,0.1606174736570256
103042,0.3224498050314585
103048,0.1758519109668863
103075,0.030283820109824725
103085,0.05991681039154399
103107,0.2558889264211687
103137,0.067327600464498
103141,0.2528794029570048
103171,0.22626252423222123
103210,0.16555862814469335
103219,0.06175856654220236
103221,0.19297036418588415
103228,0.21148583316639213
103233,0.19663884233523474
103235,0.2395928214130344
103245,0.10738740992592849
103249,0.1485740275731669
103253,0.04495322358445046
103335,0.1902226454398246
103339,0.05391097277581768
103341,0.14991028640503712
103366,0.18591584318488522
103372,0.2951529016465695
103384,0.18528465835062885
103449,0.06318122487569014
103483,0.07857883580922037
103502,0.2009964996602729
103539,0.1505579411049448
103543,0.09554469856233293
103596,-0.038360171443296925
103602,0.17805059523809524
103606,0.18274704774190934
103609,0.24936489219259111
103624,0.08858550367087308
103655,0.13561157557828
103685,0.07357935967235946
103688,0.05458911101349123
103755,0.18494025151326898
103772,0.1705007710560679
103801,0.07306071445417113
103810,0.18578841418002168
103819,0.1793173016330702
103865,0.018641088923999787
103883,0.1443806738499021
103980,0.1819893509708253
103984,0.2030202880150227
104017,0.06614905898651345
104069,0.1818066151282493
104074,0.14270861042206803
104076,0.10591563426619935
104078,0.14082635851851802
104129,0.1921363612115281
104141,0.17057210034699286
104211,0.18520441858280212
104218,-0.04017433086755582
104241,0.15677908962068365
104243,0.12689179568784062
104245,0.1835523840234078
104272,0.09924139332667568
104283,0.2183409798994853
104303,0.11939347614324887
104337,0.057129665491839336
104339,0.20604151109948404
104374,0.28603427144408267
104419,0.18979524443360024
104457,0.17452297601521008
104644,0.15012710652442796
104760,0.05425347414021356
104780,0.17297021474880514
104837,0.07170858854595971
104841,0.1817494940166802
104863,0.12446794346371787
104875,0.1709307085349447
104879,0.1750073118320237
104906,0.2105838659147478
104908,0.0730883787259475
104913,0.28432983380036747
104925,0.11184979051588657
104944,0.16888787760486412
105020,0.0675318190973484
105037,0.1328412367623413
105121,0.08367716867119647
105197,0.15887845941460654
105211,0.17101179429582608
105213,0.1655055245752979
105246,0.1632101785212381
105250,0.11969416838769183
105254,0.0969698034761195
105325,0.11363329024850856
105351,0.08476956675843246
105355,0.14371508636555486
105468,0.23652697529487873
105504,0.1687350665301112
105540,0.27997234626832407
105585,0.11679837330152477
105593,0.11749510759408378
105653,0.17033316567981827
105720,0.18666606710543085
105731,0.12265814212597738
105746,0.06656864356768406
105755,0.13190441976008907
105801,0.048115666876765745
105835,0.05420083737673465
105844,0.06309288126576544
105954,0.08510287542756956
106002,0.10072534577076475
106062,0.0466128452213969
106072,0.14078060615303087
106100,0.23021955252994022
106144,0.012617255049898093
106330,0.21958039415061478
106438,0.21374569818034062
106441,0.13634594433866973
106487,0.14421420734671242
106489,0.11702797057906261
106491,0.15755146519103158
106540,0.1873315526712332
106542,0.1440171122024757
106594,0.09792534758010947
106642,0.15780783167142862
106648,0.0803288813994467
106696,0.14475499752397458
106766,0.09713430390118495
106782,0.15986467482290945
106785,0.1692600232677937
106839,0.19163889987545693
106873,0.16594370831047112
106883,0.11606647884989953
106889,0.2245451746300823
106916,0.11702182102985038
106918,0.2906733942008923
106920,0.18560231278089245
106927,0.11705765966218608
107013,0.1324550473823523
107069,0.013549105144737181
107141,0.1654338424147356
107159,0.14546874526647008
107314,0.1166827101634337
107338,0.17447089947089947
107348,0.07399525030502174
107406,0.057493227537201076
107408,0.3005270979588985
107410,0.20260214744204896
107412,0.22457336687000687
107436,0.13905218923940457
107447,0.006150023830243401
107449,0.15387970135613566
107462,0.20687356123032594
107565,0.11761402722317907
107630,0.1413610606388296
107702,0.20098702005176455
107723,0.12035016743453081
107771,0.14652473638858507
107780,0.267079645168624
107846,0.25548611111111114
107945,0.015875241899292847
107951,0.26858781311567687
107953,0.14946148131039202
107962,0.05525006721560031
107997,0.08311416714579624
107999,0.13323345532694697
108078,0.15640591749686972
108090,0.24211295656152498
108156,0.14699790451473005
108188,0.07670425387265738
108190,0.07739408083825391
108192,0.11975015468171021
108540,0.22401856659182603
108601,0.21877464575804917
108689,0.12592133719459755
108715,0.2057529475849992
108727,-0.050588449249619256
108729,0.09601048501001501
108795,0.21002986924220948
108928,0.021573429728768
108932,0.2346415611469374
108945,0.09189489379823032
108949,0.21968320571355965
108981,0.002563163426425148
109042,0.1025380473263041
109161,0.15729872707989567
109183,0.1867298800795232
109187,0.10165815362435345
109191,0.20831273948427806
109241,0.09564907740187877
109282,0.18898881353056254
109295,0.04275221650147412
109313,0.14385897435897438
109317,0.12023721318793067
109372,0.13562935939517803
109374,0.18595461105358
109383,0.1827707311094294
109416,0.12670314359574228
109483,0.0451567158944391
109487,0.30379912251466945
109569,0.053448099628881716
109576,0.10539017154271647
109578,0.12040555731380348
109596,0.14277906530483436
109633,0.19964519198356234
109673,0.08739372369584775
109687,0.1445665198601694
109723,0.03881101300310036
109846,0.24904071115805013
109848,0.0971352286304948
109850,0.0740384310862129
109853,0.16884553514884712
109864,0.15883677037030558
109895,0.12231829415205744
109897,0.16548148975644345
109941,0.2241708754208754
109968,0.1185955696999647
109971,0.1802175909822942
110102,0.3050730177090907
110127,0.08015215972531849
110130,0.09635126386006534
110281,0.16589931455223442
110286,0.148697633141553
110297,0.19303209628357884
110330,0.08133650140571741
110350,0.1898463265288518
110387,0.10364119414886004
110501,0.17649655037465103
110541,0.15347077361007372
110553,0.22049305517602907
110586,0.1732722936890508
110591,0.0806486892733595
110603,-0.04143834469953738
110611,0.12524191570838744
110655,0.0965355590672794
110669,0.1984149333888951
110718,0.18551403344214853
110730,0.09717004822737606
110746,0.12483681461109342
110771,0.19442495334246931
110773,-0.0009151647457189638
110781,0.18819223647670477
110826,0.16185248218309822
110882,0.12133216648705875
111113,-0.005208498878760736
111146,-0.17919537927350426
111320,0.13187863993642165
111360,0.240959040406507
111362,0.2036177480390215
111364,0.14414861625402065
111375,0.14730952534831185
111384,0.14252840066562492
111443,0.18262213212654813
111551,0.16006274412175642
111617,0.1879831753398963
111622,0.18418479826802903
111659,0.16144292491330967
111663,0.07329629821699465
111680,0.19619116202951417
111732,0.17881275497813437
111743,0.13616218030830626
111759,0.21047911706752484
111781,0.171719688164931
111785,0.087842766659416
111795,0.23532379082876026
111800,0.2363983849581645
111817,0.07700372428098459
111844,0.08758043096876514
111913,0.18027851394893035
111921,0.17642532540413355
112006,0.23000159168608986
112070,0.0836693916271762
112138,0.12332525652840255
112171,0.11534830110424514
112175,0.24036547724857485
112183,0.14747343385162806
112290,0.1433347637365185
112303,0.09752756242905296
112316,0.22690266619272084
112326,0.09072447927204866
112334,0.11625055533904557
112370,0.058145313832084364
112421,0.15448807082234797
112450,0.039714230685276665
112454,0.19612720102843362
112460,0.2614052151155727
112497,0.0237107843391659
112512,0.18689459250495907
112515,0.04253537772399772
112552,0.13160732056012167
112556,0.14775715623135582
112580,0.08684298188923155
112623,0.1604215862856969
112727,0.07055688422419115
112749,0.13354235749555257
112788,0.02515308590449565
112804,0.15421290746309735
112818,0.100909349285645
112852,0.2485717036013463
112868,0.14718687319176826
112897,0.10371065570281285
112911,0.15689493674754867
112940,0.08114075988166744
113159,0.07231115763832931
113186,0.22482702268160717
113207,0.19471626244243237
113225,0.20709111584746576
113252,0.1300772771642911
113275,0.22475060760745402
113278,0.18681543707427825
113280,0.15244154247154676
113313,0.033369778914239374
113345,0.1324431723873627
113348,0.020651553771395836
113350,0.11501001347687369
113374,0.1469131264705464
113378,0.18479769244824548
113394,0.20712044085754097
113416,0.07561094782872115
113453,0.08556230414767295
113532,0.14013593317888348
113565,0.05786416365885727
113573,0.1131032362491386
113604,0.14562710982789004
113705,0.1018105740880583
113741,0.13008842693568268
113780,0.11914428310844524
113829,0.16250256791199347
113849,0.14369180760388384
113862,0.17228806661263874
114028,0.2395494688994727
114044,0.12104498859016471
114060,0.14012748564486266
114066,0.14273447443754803
114074,0.1684454842202065
114126,0.22822858776792912
114180,0.15035583895331647
114184,0.1562199258487005
114246,0.10896932611940682
114265,0.19486527576355647
114335,0.21446526043401046
114396,0.1589550828027505
114494,0.20442436319488333
114554,0.20102151034297222
114601,0.13628656814652063
114627,0.15516180069444252
114662,0.19612008177561563
114670,0.10994774394807498
114678,0.18971728605772775
114707,0.0997570456563718
114713,0.014741136436193824
114762,0.17029516238737405
114795,0.1910720792023983
114818,0.11516073946177975
114847,0.14343506961920816
114925,0.051215880349704694
114935,0.21865796727721393
115065,0.1301565816617943
115111,0.09741138606364601
115122,0.21162807542713385
115149,0.11651025275146426
115151,-0.004303242263882068
115170,0.1925271509517024
115203,0.12115614741747249
115210,0.05195528422750848
115216,0.14831571029250465
115231,0.15929125369673428
115502,0.20775090074364835
115569,0.20154829291258075
115617,0.21903394885054417
115664,0.19318497035037135
115667,0.20402173781733088
115680,0.1173282982640493
115713,0.22490967613333943
115727,0.11135413507844338
115819,0.24305934844476512
115828,0.15295310566464562
115877,0.1731464096676938
115969,0.08925086824210295
116044,0.2010387641209121
